0,1.13236355781555,0.55531507730484,0.677291572093964,0.584129750728607,1.08503198623657,0.612200677394867,0.113405413925648,-0.499570965766907,-0.052364639937878,0.424895197153091,0.350348293781281,-0.404992192983627,0.007144137751311,-0.645709872245789,-0.085119985044003,0.150659382343292,0.390156507492065,0.166192933917046,0.552320301532745,-0.015495145693421,-0.414543002843857,-0.370149075984955,-0.325844436883926,-0.055443562567234,-0.779234230518341,-0.339119881391525,-0.216278672218323,-0.034531556069851,0.097080066800118,-0.904969096183777,0.019740482792258,-0.324160724878311,0.381121337413788,-0.116081714630127,-0.528023481369019,0.087651371955872,-0.192148298025131,-0.102323018014431,0.054256226867437,0.065288707613945,0.904681384563446,0.215283632278442,0.00358499516733,0.530607640743256,0.000727378763258,0.317030996084213,-0.547107577323914,-0.071662582457066,-0.024094397202134,-0.024513507261872,0.459465742111206,-0.248024001717567,-0.079844035208225,0.336261570453644,0.178435310721397,-0.35380294919014,0.080212399363518,0.207948163151741,-0.136258155107498,-0.108934037387371,0.519487679004669,0.296056985855103,0.142245128750801,-0.01243033260107,-0.217044442892075,-0.19871124625206,-0.128898084163666,0.051505420356989,0.137638702988625,0.163756653666496,0.239854738116264,-0.070626251399517,-0.009377039037645,0.198988407850266,0.170456975698471,-0.171698942780495,0.121827892959118,0.180386513471603,0.006927260197699,-0.118760280311108,-0.14926914870739,-0.231834948062897,-0.266982078552246,-0.217859014868736,0.236896187067032,-0.220839992165565,0.23788945376873,-0.002217234112322,0.015574501827359,-0.115304730832577,-0.042562574148178,-0.061676409095526,-0.009594099596143,-0.059863984584808,0.058622911572456,0.349033862352371,-0.156210035085678,0.019952138885856,0.096972182393074,-0.020400950685144
0,1.60040140151978,-0.202281400561333,0.343970209360123,-0.520548164844513,-0.240878209471703,0.405415922403336,0.684203147888184,0.050865065306425,-0.669383823871613,0.084014423191547,-0.078428260982037,-0.247997105121613,0.977752387523651,0.557990074157715,-0.336785018444061,0.373430520296097,-0.148336216807365,-0.2864930331707,-0.262659311294556,-0.171395719051361,-0.306889146566391,0.153716012835503,-0.1344113945961,0.255916774272919,-0.384475976228714,-0.142401948571205,0.880754768848419,0.282563596963882,-0.320768117904663,-0.262336134910583,-0.139995515346527,0.669600248336792,-0.133034363389015,-0.210476443171501,-0.029480431228876,-0.204258412122726,0.447269409894943,0.152988493442535,0.404331207275391,0.306102067232132,-0.128711611032486,0.130478158593178,-0.533843636512756,0.433772385120392,0.221225380897522,0.374223262071609,-0.233082458376884,-0.266215413808823,0.233649894595146,0.13480544090271,0.013253694400191,0.040535494685173,-0.039258252829313,-0.0317218080163,-0.389499396085739,0.16926009953022,0.191147640347481,-0.332593113183975,-0.10037574917078,0.21636851131916,-0.188710570335388,0.027524506673217,-0.047260418534279,-0.207136392593384,-0.044900681823492,0.026448344811797,0.129276648163795,0.005632447544485,-0.173276796936989,-0.013275102712214,-0.228673696517944,0.121934935450554,0.161996811628342,0.284971684217453,0.010479738935828,0.034606788307428,-0.152161985635757,-0.118102386593819,-0.020726412534714,-0.182291597127914,0.492775470018387,0.172584056854248,-0.359194248914719,0.051100548356772,-0.049712855368853,-0.006166541483253,-0.279056131839752,-0.028763934969902,-0.204988241195679,-0.161141142249107,0.17926961183548,-0.240029901266098,0.10165049135685,0.171343609690666,0.206518098711967,-0.117715589702129,0.066441021859646,-0.01992766559124,-0.007884262129664,-0.145307511091232
0,0.720747768878937,0.143045336008072,0.585539519786835,0.538332641124725,0.016926161944866,0.259881466627121,-0.19810925424099,-0.486765295267105,-0.037933606654406,0.034776035696268,-0.920004189014435,0.164479345083237,0.305997252464294,-0.117201276123524,0.186299532651901,-0.053888507187367,-0.120637632906437,0.292457342147827,-0.133451014757156,0.545067071914673,-0.216588273644447,0.002588350791484,0.271806359291077,0.198352292180061,-0.189927875995636,-0.509086728096008,0.296203523874283,0.058441668748856,0.181421265006065,0.070449702441692,0.050727888941765,0.200053811073303,0.225852623581886,-0.101522654294968,-0.136069849133492,-0.137330591678619,-0.038700625300408,0.054718811064959,0.023947501555085,0.482906490564346,-0.129380896687508,-0.059490747749806,0.206059202551842,-0.107173204421997,0.125544503331184,-0.21998006105423,-0.191854655742645,0.230561256408691,-0.122216142714024,0.072620220482349,0.284157335758209,-0.241811335086822,-0.047311581671238,-0.040442924946547,0.004699585493654,0.405341148376465,0.332599818706512,-0.362458318471909,-0.396359413862228,-0.224739328026772,-0.171413064002991,-0.306337058544159,-0.054326958954334,0.10112514346838,-0.249983996152878,-0.048135429620743,-0.031424418091774,0.170932456851006,-0.030346632003784,-0.197519689798355,0.015072237700224,-0.303602963685989,-0.081431433558464,-0.127778202295303,-0.127224117517471,-0.081347048282623,0.21452996134758,-0.15713182091713,0.070341356098652,0.007321286015213,-0.27171528339386,-0.05348190292716,-0.141690447926521,0.003283669473603,0.159095972776413,-0.062665566802025,-0.322294384241104,-0.163565814495087,0.093764096498489,-0.019116852432489,0.196536883711815,-0.293057799339294,-0.245817899703979,-0.002455838955939,0.192065551877022,-0.234635710716248,-0.120084308087826,-0.273390263319015,0.062405627220869,0.149203181266785
0,1.08485984802246,-0.155256986618042,-0.731199204921722,-0.168695047497749,0.023615002632141,-0.371936768293381,0.228183716535568,0.274444460868835,0.488088846206665,0.190921977162361,0.3003890812397,0.027182321995497,-0.238986283540726,-0.080924347043038,-0.323631942272186,-0.07845700532198,-0.297738313674927,-0.505400717258453,0.346718281507492,0.277589321136475,0.32325080037117,0.100070551037788,0.10106647759676,-0.090052977204323,0.10949495434761,0.186093628406525,0.277736097574234,-0.2647745013237,-0.126164332032204,0.063770584762096,-0.301864236593246,0.099917098879814,0.05880094692111,-0.121802166104317,-0.259573072195053,-0.161874011158943,0.209939032793045,-0.378365933895111,-0.088678769767284,-0.259734213352203,0.096640147268772,-0.094385132193565,-0.397666275501251,-0.194705367088318,-0.18001352250576,-0.101963952183723,0.175988331437111,-0.163884565234184,-0.141451179981232,-0.12849223613739,0.175954356789589,-0.240986049175262,0.155126065015793,-0.182299926877022,-0.079588435590267,-0.164069801568985,-0.072719894349575,-0.199124932289124,-0.175487771630287,-0.253754138946533,0.007795105222613,0.267746835947037,0.213706359267235,0.109802886843681,0.289695203304291,-0.212417989969254,-0.005969861987978,0.078391946852207,-0.13700258731842,-0.122455589473248,-0.22524930536747,0.200365334749222,-0.091167069971562,-0.091518379747868,0.234123304486275,0.121089681982994,0.097725436091423,-0.1851507127285,-0.049042545258999,0.190997391939163,0.110321350395679,-0.16271635890007,0.18597112596035,0.058096662163735,0.284610539674759,0.113004051148891,0.102281101047993,-0.0516860447824,-0.150293499231339,-0.180590718984604,-0.037594169378281,0.123428121209145,0.159626483917236,-0.259027689695358,0.088166669011116,-0.308709502220154,-0.103246249258518,-0.010663856752217,-0.020687352865934,-0.252732127904892
0,1.30023944377899,-1.11792147159576,0.927657604217529,-0.932583272457123,0.778906762599945,-0.196291103959084,-0.543539226055145,-0.061897099018097,0.245050355792046,-0.509061932563782,0.281200855970383,-0.448818206787109,0.326353877782822,0.155897706747055,0.230491936206818,-0.001593231456354,-0.416447877883911,-0.117122299969196,-0.078371144831181,0.093110680580139,0.057813853025436,-0.145156383514404,0.118028558790684,0.28677898645401,-0.159579485654831,0.11436215788126,0.524401187896729,-0.055103268474341,0.045015655457974,-0.058336973190308,0.624335289001465,0.07209924608469,0.215941876173019,-0.248724639415741,0.211910784244537,0.01598097756505,0.078590422868729,0.066064953804016,0.01646994613111,-0.400475084781647,-0.373145699501038,0.234321594238281,0.033131781965494,0.256945639848709,-0.061983399093151,-0.52696168422699,0.2337277084589,-0.435709625482559,0.512318730354309,0.006931286305189,0.365898638963699,-0.151839762926102,-0.202090427279472,-0.107171460986137,-0.265274524688721,-0.273659914731979,-0.090554431080818,0.106155574321747,0.292178183794022,0.078760445117951,-0.153182089328766,0.377754032611847,-0.041297625750303,0.364196568727493,-0.174849525094032,0.064522862434387,-0.189058884978294,-0.017616953700781,0.079622253775597,-0.011123990640044,-0.261954873800278,-0.091798961162567,0.24838986992836,-0.035162907093763,-0.152655497193337,-0.128724217414856,0.042480796575546,-0.199781090021133,0.074630260467529,0.008928612805903,-0.137085229158401,-0.19084332883358,0.104064419865608,0.045031752437353,-0.180838599801064,0.013055975548923,-0.058783773332834,0.08659403026104,0.068571165204048,0.207861661911011,0.180385187268257,-0.068068452179432,-0.039391770958901,0.128756746649742,0.165748462080956,0.113915659487247,-0.197301521897316,-0.085007585585117,-0.10763468593359,-0.076458118855953
0,0.509002447128296,0.444621413946152,-0.852699279785156,-0.441007703542709,-0.351213902235031,0.614143252372742,-0.194576904177666,-0.398751586675644,-0.227721944451332,-0.180368736386299,-0.166638612747192,0.50901186466217,0.180589288473129,-0.103398635983467,-0.346646726131439,0.336280584335327,-0.59389740228653,-0.148313626646996,0.173453986644745,-0.53875869512558,-0.425302505493164,0.301142811775208,0.160171926021576,-0.557078182697296,-0.311266273260117,0.388518840074539,0.245749145746231,-0.056628994643688,0.469753712415695,0.195702940225601,0.25370842218399,0.676645994186401,0.172584861516953,-0.121889472007751,0.25013729929924,-0.070904456079006,0.377544730901718,0.216368466615677,-0.081314280629158,-0.141030624508858,-0.413915663957596,0.215531393885612,0.163942739367485,0.409390419721603,-0.272392690181732,0.065603002905846,0.181895613670349,-0.223606318235397,-0.287765145301819,-0.393420785665512,-0.613944530487061,0.413577318191528,-0.420400559902191,0.239583313465118,0.301997989416122,0.195450767874718,-0.181278064846993,-0.090188093483448,-0.343667298555374,-0.216392979025841,-0.178540959954262,-0.224304422736168,0.380375176668167,-0.019085897132754,-0.366306036710739,-0.474563360214233,-0.176159277558327,0.126850441098213,-0.049993429332972,0.075316622853279,-0.100121676921844,0.033445719629526,0.278061330318451,-0.031289644539356,0.14203217625618,0.197982907295227,-0.339649558067322,0.155771493911743,-0.0683359131217,0.510248064994812,0.006203994620591,-0.047208409756422,-0.144526869058609,-0.277476370334625,0.172614052891731,0.031314887106419,0.124068893492222,0.096480518579483,-0.023962093517184,0.262067019939423,0.082184590399265,-0.050567101687193,0.139266863465309,0.224436491727829,-0.081933327019215,0.125448256731033,-0.142022833228111,0.208402529358864,0.099265083670616,0.096846878528595
0,-1.04965341091156,1.51890540122986,0.72526890039444,-0.592108488082886,0.327247262001038,0.100649327039719,0.271029084920883,0.560287773609161,-0.414176285266876,0.036453809589148,0.352275282144546,0.034058216959238,0.160988196730614,0.562033951282501,-0.279985010623932,0.184840694069862,-0.601608693599701,-0.556194007396698,-0.051959048956633,-0.030939508229494,-0.501622140407562,-0.137775033712387,-0.468085825443268,0.023991227149963,0.185394525527954,0.152952149510384,-0.035988323390484,-0.138065949082375,0.424948960542679,-0.609775364398956,0.04921567440033,-0.405192136764526,0.083582691848278,0.149240151047707,0.060720391571522,-0.236910194158554,-0.091722518205643,-0.29185625910759,-0.348718702793121,0.169376060366631,0.278078943490982,0.217558354139328,0.96166604757309,-0.058372382074595,-0.440743088722229,0.052175559103489,-0.337336480617523,0.517314851284027,0.322703629732132,0.07983173429966,0.0626205727458,-0.134784802794456,0.170892491936684,0.348799884319305,-0.085054248571396,-0.224258571863174,0.136480793356895,-0.021021360531449,0.131948009133339,0.397051185369492,-0.186011865735054,0.004762351512909,-0.065342970192432,-0.113919876515865,0.174676507711411,-0.027455570176244,-0.019333774223924,0.458815395832062,-0.312223464250565,0.172794073820114,-0.07588492333889,0.014336086809635,0.019333845004439,-0.036336943507195,-0.05913819372654,0.276359140872955,-0.147548228502274,-0.215668708086014,0.356556385755539,-0.049800891429186,0.048766858875752,0.536329030990601,-0.066620230674744,-0.104661464691162,-0.080290965735912,-0.280910849571228,0.095911629498005,-0.009463453665376,0.228849127888679,-0.238930687308311,-0.197984382510185,-0.167282924056053,0.367685675621033,0.252665340900421,0.210513457655907,0.014037359505892,-0.316448837518692,-0.111487455666065,0.103132575750351,-0.171933636069298
0,-0.136559322476387,-0.948173761367798,-0.426246911287308,-0.801311492919922,-0.247633248567581,-1.02274525165558,0.132375836372375,-0.355250924825668,-0.411263674497604,-0.753519535064697,0.358027756214142,-0.36421000957489,-0.296121537685394,-0.048380762338638,-0.169542402029037,-0.287412136793137,0.34511336684227,0.056886062026024,-0.206533044576645,0.045387487858534,-0.143208965659142,-0.375877559185028,-0.064347572624683,-0.348988085985184,0.014555465430021,-0.105117030441761,-0.111935496330261,0.245797753334045,0.233405828475952,0.232692733407021,-0.357305914163589,-0.015632664784789,-0.085853390395641,0.641760110855103,-0.187408611178398,0.044765572994948,0.159692466259003,-0.030922221019864,0.164002269506454,-0.368864178657532,-0.197724252939224,-0.03617437928915,0.022020824253559,0.018258655443788,-0.187730520963669,0.170925006270409,0.284180551767349,0.482209175825119,-0.471003323793411,-0.0987533852458,0.112558715045452,-0.204280540347099,0.011204826645553,-0.103023417294025,0.338548481464386,0.254175096750259,0.079224772751331,0.030963322147727,0.244575649499893,-0.076579913496971,0.035035226494074,-0.038262993097305,-0.112811706960201,0.029834881424904,-0.096011660993099,0.259904205799103,0.015974394977093,-0.049529209733009,0.309083074331284,-0.193916946649551,0.034362778067589,-0.177869886159897,-0.072601191699505,0.294714033603668,0.227619275450706,0.297601699829102,0.304066807031631,0.115535393357277,-0.108364410698414,-0.207786187529564,0.294090121984482,0.188531741499901,-0.097409695386887,-0.101810529828072,-0.097225062549114,-0.148437678813934,-0.05703042820096,0.23073598742485,-0.166609361767769,0.249384343624115,0.075751706957817,-0.036319024860859,-0.227859184145927,-0.20075187087059,-0.128122612833977,0.052198920398951,-0.008174473419786,0.191249638795853,-0.024949690327048,-0.094847537577152
0,0.001175611978397,0.432438790798187,-0.105823241174221,1.10829854011536,0.343561589717865,-0.605979084968567,-0.054465733468533,0.042258847504854,-0.065017260611057,0.036992322653532,0.000478504953207,0.653228104114533,0.37572830915451,-0.033600468188524,0.106263570487499,-0.044267315417528,0.192032501101494,-0.184214726090431,0.080733858048916,-0.007297901436687,0.292736947536469,0.273069202899933,-0.577011168003082,-0.085240319371224,-0.304779767990112,0.173481285572052,0.047509830445051,-0.047768786549568,0.033479031175375,-0.026088751852512,0.002734940266237,-0.054040241986513,0.561289429664612,0.219788178801537,0.029768927022815,-0.371840119361877,0.025227010250092,0.582729339599609,-0.163707628846169,0.299101591110229,0.210375130176544,-0.521808922290802,0.041849933564663,0.29134613275528,-0.203646913170815,-0.058422189205885,-0.206816181540489,0.003999834414572,-0.404221177101135,0.755873084068298,-0.22470486164093,-0.223219111561775,0.035166002810001,0.140741288661957,0.215725168585777,-0.084544360637665,-0.032325595617294,0.033925954252482,-0.023448185995221,0.097564376890659,0.071526281535626,0.128290846943855,0.16872239112854,-0.000906995963305,0.128718480467796,-0.29820927977562,0.263318717479706,-0.541470885276794,-0.119132317602634,-0.032307386398316,0.128840208053589,-0.312056839466095,0.250645965337753,0.098340295255184,0.061199020594359,-0.139135599136353,-0.288398563861847,0.020127626135945,-0.110994577407837,-0.040679588913918,0.060117803514004,0.027247680351138,0.205967545509338,-0.10797206312418,-0.10856956243515,0.032439772039652,-0.224097713828087,0.072826623916626,0.175223901867867,0.041604034602642,0.147296696901321,0.151302173733711,0.352525562047958,-0.073342613875866,-0.224519148468971,0.044911667704582,-0.059327974915505,0.098158665001392,0.127567693591118,-0.173013672232628
0,0.072412051260471,0.238906487822533,-0.203100368380547,0.691874921321869,-0.598336040973663,0.620959162712097,-0.950291454792023,0.242420300841331,1.22722637653351,0.783193588256836,0.408202320337296,-0.136409088969231,0.069963708519936,-0.944661915302277,-0.240732327103615,0.161019742488861,-0.154784023761749,-0.257967799901962,0.396414548158646,0.71504819393158,-0.129869028925896,0.146330162882805,0.06695057451725,-0.40094456076622,0.115854449570179,0.212164983153343,0.33287850022316,-0.113186568021774,0.606848001480103,-0.068519912660122,-0.676656842231751,-0.431805223226547,-0.032505288720131,0.146642982959747,-0.206465944647789,0.230839118361473,-0.090025633573532,0.235816836357117,0.300903588533401,-0.20458559691906,0.158921778202057,0.148190498352051,0.08267517387867,-0.121596872806549,-0.02641517855227,0.668509781360626,0.018963446840644,0.049485594034195,-0.095184676349163,0.022033439949155,-0.264606714248657,0.105886153876781,-0.05820133164525,-0.215244993567467,-0.202170342206955,0.043823290616274,0.060460697859526,0.161906778812408,0.169626414775848,-0.176009863615036,-0.093384608626366,0.122557550668716,-0.11233177781105,0.042086265981197,-0.159110426902771,-0.033962145447731,-0.0566580966115,-0.197161599993706,-0.168822780251503,0.267139673233032,-0.010650653392077,-0.023260267451406,0.054939929395914,-0.093960121273995,0.149669349193573,-0.287255048751831,-0.110127985477448,-0.54315596818924,0.328437000513077,-0.193221524357796,0.06353073567152,0.032353583723307,0.25305512547493,-0.115458503365517,0.172368541359901,-0.033015511929989,0.123071290552616,0.291755318641663,-0.125975757837296,0.271631956100464,0.09865328669548,0.139110490679741,0.005717598367482,0.264188468456268,0.365990072488785,0.153636306524277,-0.35685008764267,-0.047817308455706,-0.17824712395668,-0.091649942100048
